0.000000,0.000000,0.000515
1.000000,0.000010,0.000514
2.000000,0.000020,0.000516
3.000000,0.000030,0.000564
4.000000,0.000040,0.000514
5.000000,0.000050,0.000423
6.000000,0.000060,0.000564
7.000000,0.000070,0.000513
8.000000,0.000080,0.000658
9.000000,0.000090,0.000517
10.000000,0.000100,0.000517
11.000000,0.000110,0.000609
12.000000,0.000120,0.000701
13.000000,0.000130,0.000564
14.000000,0.000140,0.000516
15.000000,0.000150,0.000611
16.000000,0.000160,0.000610
17.000000,0.000170,0.000609
18.000000,0.000180,0.000562
19.000000,0.000190,0.000564
20.000000,0.000200,0.000656
21.000000,0.000210,0.000610
22.000000,0.000220,0.000512
23.000000,0.000230,0.000516
24.000000,0.000240,0.000609
25.000000,0.000250,0.000564
26.000000,0.000260,0.000516
27.000000,0.000270,0.000465
28.000000,0.000280,0.000611
29.000000,0.000290,0.000607
30.000000,0.000300,0.000518
31.000000,0.000310,0.000423
32.000000,0.000320,0.000515
33.000000,0.000330,0.000560
34.000000,0.000340,0.000560
35.000000,0.000350,0.000512
36.000000,0.000360,0.000515
37.000000,0.000370,0.000609
38.000000,0.000380,0.000514
39.000000,0.000390,0.000517
40.000000,0.000400,0.000515
41.000000,0.000410,0.000607
42.000000,0.000420,0.000513
43.000000,0.000430,0.000467
44.000000,0.000440,0.000469
45.000000,0.000450,0.000472
46.000000,0.000460,0.000560
47.000000,0.000470,0.000469
48.000000,0.000480,0.000423
49.000000,0.000490,0.000565
50.000000,0.000500,0.000611
51.000000,0.000510,0.000468
52.000000,0.000520,0.000466
53.000000,0.000530,0.000564
54.000000,0.000540,0.000564
55.000000,0.000550,0.000468
56.000000,0.000560,0.000470
57.000000,0.000570,0.000467
58.000000,0.000580,0.000562
59.000000,0.000590,0.000563
60.000000,0.000600,0.000421
61.000000,0.000610,0.000468
62.000000,0.000620,0.000564
63.000000,0.000630,0.000467
64.000000,0.000640,0.000472
65.000000,0.000650,0.000469
66.000000,0.000660,0.000561
67.000000,0.000670,0.000564
68.000000,0.000680,0.000472
69.000000,0.000690,0.000468
70.000000,0.000700,0.000564
71.000000,0.000710,0.000609
72.000000,0.000720,0.000517
73.000000,0.000730,0.000420
74.000000,0.000740,0.000468
75.000000,0.000750,0.000514
76.000000,0.000760,0.000656
77.000000,0.000770,0.000468
78.000000,0.000780,0.000518
79.000000,0.000790,0.000564
80.000000,0.000800,0.000517
81.000000,0.000810,0.000564
82.000000,0.000820,0.000515
83.000000,0.000830,0.000610
84.000000,0.000840,0.000610
85.000000,0.000850,0.000425
86.000000,0.000860,0.000470
87.000000,0.000870,0.000517
88.000000,0.000880,0.000607
89.000000,0.000890,0.000561
90.000000,0.000900,0.000465
91.000000,0.000910,0.000518
92.000000,0.000920,0.000516
93.000000,0.000930,0.000560
94.000000,0.000940,0.000514
95.000000,0.000950,0.000512
96.000000,0.000960,0.000609
97.000000,0.000970,0.000561
98.000000,0.000980,0.000513
99.000000,0.000990,0.000424
100.000000,0.001000,0.000561
101.000000,0.001010,0.000611
102.000000,0.001020,0.000514
103.000000,0.001030,0.000515
104.000000,0.001040,0.000609
105.000000,0.001050,0.000562
106.000000,0.001060,0.000562
107.000000,0.001070,0.000466
108.000000,0.001080,0.000515
109.000000,0.001090,0.000564
110.000000,0.001100,0.000563
111.000000,0.001110,0.000514
112.000000,0.001120,0.000468
113.000000,0.001130,0.000564
114.000000,0.001140,0.000512
115.000000,0.001150,0.000470
116.000000,0.001160,0.000515
117.000000,0.001170,0.000562
118.000000,0.001180,0.000610
119.000000,0.001190,0.000470
120.000000,0.001200,0.000466
121.000000,0.001210,0.000516
122.000000,0.001220,0.000513
123.000000,0.001230,0.000564
124.000000,0.001240,0.000424
125.000000,0.001250,0.000469
126.000000,0.001260,0.000564
127.000000,0.001270,0.000559
128.000000,0.001280,0.000422
129.000000,0.001290,0.000517
130.000000,0.001300,0.000609
131.000000,0.001310,0.000609
132.000000,0.001320,0.000516
133.000000,0.001330,0.000564
134.000000,0.001340,0.000515
135.000000,0.001350,0.000609
136.000000,0.001360,0.000468
137.000000,0.001370,0.000423
138.000000,0.001380,0.000513
139.000000,0.001390,0.000563
140.000000,0.001400,0.000468
141.000000,0.001410,0.000374
142.000000,0.001420,0.000519
143.000000,0.001430,0.000470
144.000000,0.001440,0.000517
145.000000,0.001450,0.000472
146.000000,0.001460,0.000425
147.000000,0.001470,0.000513
148.000000,0.001480,0.000467
149.000000,0.001490,0.000424
150.000000,0.001500,0.000472
151.000000,0.001510,0.000657
152.000000,0.001520,0.000517
153.000000,0.001530,0.000421
154.000000,0.001540,0.000467
155.000000,0.001550,0.000659
156.000000,0.001560,0.000658
157.000000,0.001570,0.000562
158.000000,0.001580,0.000468
159.000000,0.001590,0.000559
160.000000,0.001600,0.000516
161.000000,0.001610,0.000514
162.000000,0.001620,0.000515
163.000000,0.001630,0.000514
164.000000,0.001640,0.000656
165.000000,0.001650,0.000562
166.000000,0.001660,0.000470
167.000000,0.001670,0.000422
168.000000,0.001680,0.000652
169.000000,0.001690,0.000514
170.000000,0.001700,0.000515
171.000000,0.001710,0.000516
172.000000,0.001720,0.000562
173.000000,0.001730,0.000513
174.000000,0.001740,0.000517
175.000000,0.001750,0.000469
176.000000,0.001760,0.000513
177.000000,0.001770,0.000563
178.000000,0.001780,0.000608
179.000000,0.001790,0.000468
180.000000,0.001800,0.000657
181.000000,0.001810,0.000609
182.000000,0.001820,0.000514
183.000000,0.001830,0.000566
184.000000,0.001840,0.000562
185.000000,0.001850,0.000608
186.000000,0.001860,0.000610
187.000000,0.001870,0.000513
188.000000,0.001880,0.000562
189.000000,0.001890,0.000611
190.000000,0.001900,0.000607
191.000000,0.001910,0.000563
192.000000,0.001920,0.000515
193.000000,0.001930,0.000564
194.000000,0.001940,0.000516
195.000000,0.001950,0.000565
196.000000,0.001960,0.000466
197.000000,0.001970,0.000512
198.000000,0.001980,0.000608
199.000000,0.001990,0.000608
200.000000,0.002000,0.000466
201.000000,0.002010,0.000563
202.000000,0.002020,0.000564
203.000000,0.002030,0.000513
204.000000,0.002040,0.000564
205.000000,0.002050,0.000564
206.000000,0.002060,0.000562
207.000000,0.002070,0.000561
208.000000,0.002080,0.000514
209.000000,0.002090,0.000422
210.000000,0.002100,0.000658
211.000000,0.002110,0.000563
212.000000,0.002120,0.000472
213.000000,0.002130,0.000516
214.000000,0.002140,0.000564
215.000000,0.002150,0.000514
216.000000,0.002160,0.000516
217.000000,0.002170,0.000516
