0.000000,0.000000,0.000608
1.000000,0.000010,0.000610
2.000000,0.000020,0.000655
3.000000,0.000030,0.000656
4.000000,0.000040,0.000703
5.000000,0.000050,0.000656
6.000000,0.000060,0.000750
7.000000,0.000070,0.000655
8.000000,0.000080,0.000706
9.000000,0.000090,0.000610
10.000000,0.000100,0.000606
11.000000,0.000110,0.000700
12.000000,0.000120,0.000747
13.000000,0.000130,0.000610
14.000000,0.000140,0.000608
15.000000,0.000150,0.000702
16.000000,0.000160,0.000701
17.000000,0.000170,0.000654
18.000000,0.000180,0.000656
19.000000,0.000190,0.000701
20.000000,0.000200,0.000750
21.000000,0.000210,0.000654
22.000000,0.000220,0.000658
23.000000,0.000230,0.000656
24.000000,0.000240,0.000702
25.000000,0.000250,0.000563
26.000000,0.000260,0.000606
27.000000,0.000270,0.000657
28.000000,0.000280,0.000654
29.000000,0.000290,0.000652
30.000000,0.000300,0.000468
31.000000,0.000310,0.000563
32.000000,0.000320,0.000657
33.000000,0.000330,0.000610
34.000000,0.000340,0.000565
35.000000,0.000350,0.000608
36.000000,0.000360,0.000656
37.000000,0.000370,0.000658
38.000000,0.000380,0.000514
39.000000,0.000390,0.000559
40.000000,0.000400,0.000703
41.000000,0.000410,0.000655
42.000000,0.000420,0.000566
43.000000,0.000430,0.000514
44.000000,0.000440,0.000703
45.000000,0.000450,0.000609
46.000000,0.000460,0.000610
47.000000,0.000470,0.000561
48.000000,0.000480,0.000652
49.000000,0.000490,0.000703
50.000000,0.000500,0.000611
51.000000,0.000510,0.000562
52.000000,0.000520,0.000563
53.000000,0.000530,0.000656
54.000000,0.000540,0.000609
55.000000,0.000550,0.000659
56.000000,0.000560,0.000610
57.000000,0.000570,0.000699
58.000000,0.000580,0.000703
59.000000,0.000590,0.000559
60.000000,0.000600,0.000559
61.000000,0.000610,0.000608
62.000000,0.000620,0.000702
63.000000,0.000630,0.000659
64.000000,0.000640,0.000564
65.000000,0.000650,0.000655
66.000000,0.000660,0.000751
67.000000,0.000670,0.000654
68.000000,0.000680,0.000565
69.000000,0.000690,0.000609
70.000000,0.000700,0.000660
71.000000,0.000710,0.000611
72.000000,0.000720,0.000561
73.000000,0.000730,0.000608
74.000000,0.000740,0.000702
75.000000,0.000750,0.000700
76.000000,0.000760,0.000656
77.000000,0.000770,0.000654
78.000000,0.000780,0.000704
79.000000,0.000790,0.000702
80.000000,0.000800,0.000656
81.000000,0.000810,0.000611
82.000000,0.000820,0.000656
83.000000,0.000830,0.000750
84.000000,0.000840,0.000703
85.000000,0.000850,0.000612
86.000000,0.000860,0.000702
87.000000,0.000870,0.000701
88.000000,0.000880,0.000747
89.000000,0.000890,0.000659
90.000000,0.000900,0.000656
91.000000,0.000910,0.000703
92.000000,0.000920,0.000699
93.000000,0.000930,0.000609
94.000000,0.000940,0.000656
95.000000,0.000950,0.000652
96.000000,0.000960,0.000658
97.000000,0.000970,0.000748
98.000000,0.000980,0.000609
99.000000,0.000990,0.000658
100.000000,0.001000,0.000706
101.000000,0.001010,0.000563
102.000000,0.001020,0.000608
103.000000,0.001030,0.000701
104.000000,0.001040,0.000701
105.000000,0.001050,0.000659
106.000000,0.001060,0.000563
107.000000,0.001070,0.000654
108.000000,0.001080,0.000655
109.000000,0.001090,0.000701
110.000000,0.001100,0.000656
111.000000,0.001110,0.000560
112.000000,0.001120,0.000702
113.000000,0.001130,0.000608
114.000000,0.001140,0.000611
115.000000,0.001150,0.000559
116.000000,0.001160,0.000706
117.000000,0.001170,0.000610
118.000000,0.001180,0.000656
119.000000,0.001190,0.000562
120.000000,0.001200,0.000706
121.000000,0.001210,0.000563
122.000000,0.001220,0.000610
123.000000,0.001230,0.000563
124.000000,0.001240,0.000607
125.000000,0.001250,0.000657
126.000000,0.001260,0.000609
127.000000,0.001270,0.000609
128.000000,0.001280,0.000562
129.000000,0.001290,0.000703
130.000000,0.001300,0.000749
131.000000,0.001310,0.000609
132.000000,0.001320,0.000609
133.000000,0.001330,0.000706
134.000000,0.001340,0.000655
135.000000,0.001350,0.000607
136.000000,0.001360,0.000563
137.000000,0.001370,0.000657
138.000000,0.001380,0.000702
139.000000,0.001390,0.000657
140.000000,0.001400,0.000609
141.000000,0.001410,0.000607
142.000000,0.001420,0.000701
143.000000,0.001430,0.000659
144.000000,0.001440,0.000608
145.000000,0.001450,0.000659
146.000000,0.001460,0.000654
147.000000,0.001470,0.000608
148.000000,0.001480,0.000562
149.000000,0.001490,0.000658
150.000000,0.001500,0.000609
151.000000,0.001510,0.000657
152.000000,0.001520,0.000607
153.000000,0.001530,0.000609
154.000000,0.001540,0.000656
155.000000,0.001550,0.000702
156.000000,0.001560,0.000609
157.000000,0.001570,0.000610
158.000000,0.001580,0.000656
159.000000,0.001590,0.000704
160.000000,0.001600,0.000657
161.000000,0.001610,0.000609
162.000000,0.001620,0.000656
163.000000,0.001630,0.000702
164.000000,0.001640,0.000656
165.000000,0.001650,0.000560
166.000000,0.001660,0.000657
167.000000,0.001670,0.000748
168.000000,0.001680,0.000750
169.000000,0.001690,0.000607
170.000000,0.001700,0.000657
171.000000,0.001710,0.000703
172.000000,0.001720,0.000703
173.000000,0.001730,0.000657
174.000000,0.001740,0.000515
175.000000,0.001750,0.000706
176.000000,0.001760,0.000659
177.000000,0.001770,0.000655
178.000000,0.001780,0.000611
179.000000,0.001790,0.000612
180.000000,0.001800,0.000611
181.000000,0.001810,0.000699
182.000000,0.001820,0.000559
183.000000,0.001830,0.000656
184.000000,0.001840,0.000746
185.000000,0.001850,0.000700
186.000000,0.001860,0.000562
187.000000,0.001870,0.000659
188.000000,0.001880,0.000656
189.000000,0.001890,0.000751
190.000000,0.001900,0.000562
191.000000,0.001910,0.000564
192.000000,0.001920,0.000750
193.000000,0.001930,0.000655
194.000000,0.001940,0.000655
195.000000,0.001950,0.000609
196.000000,0.001960,0.000611
197.000000,0.001970,0.000700
198.000000,0.001980,0.000656
199.000000,0.001990,0.000564
200.000000,0.002000,0.000656
201.000000,0.002010,0.000610
202.000000,0.002020,0.000611
203.000000,0.002030,0.000610
204.000000,0.002040,0.000562
205.000000,0.002050,0.000611
206.000000,0.002060,0.000609
207.000000,0.002070,0.000610
208.000000,0.002080,0.000655
209.000000,0.002090,0.000655
210.000000,0.002100,0.000703
211.000000,0.002110,0.000564
212.000000,0.002120,0.000560
213.000000,0.002130,0.000656
214.000000,0.002140,0.000659
215.000000,0.002150,0.000706
216.000000,0.002160,0.000657
217.000000,0.002170,0.000655
218.000000,0.002180,0.000704
219.000000,0.002190,0.000656
220.000000,0.002200,0.000612
221.000000,0.002210,0.000514
222.000000,0.002220,0.000652
223.000000,0.002230,0.000704
224.000000,0.002240,0.000655
225.000000,0.002250,0.000658
226.000000,0.002260,0.000659
227.000000,0.002270,0.000607
228.000000,0.002280,0.000612
229.000000,0.002290,0.000518
230.000000,0.002300,0.000706
231.000000,0.002310,0.000656
232.000000,0.002320,0.000657
233.000000,0.002330,0.000565
234.000000,0.002340,0.000610
235.000000,0.002350,0.000656
236.000000,0.002360,0.000659
237.000000,0.002370,0.000610
238.000000,0.002380,0.000610
239.000000,0.002390,0.000704
240.000000,0.002400,0.000656
241.000000,0.002410,0.000609
242.000000,0.002420,0.000657
243.000000,0.002430,0.000699
244.000000,0.002440,0.000703
245.000000,0.002450,0.000702
246.000000,0.002460,0.000652
247.000000,0.002470,0.000700
248.000000,0.002480,0.000702
249.000000,0.002490,0.000700
250.000000,0.002500,0.000559
251.000000,0.002510,0.000658
252.000000,0.002520,0.000748
253.000000,0.002530,0.000702
254.000000,0.002540,0.000659
255.000000,0.002550,0.000658
256.000000,0.002560,0.000659
257.000000,0.002570,0.000658
258.000000,0.002580,0.000515
259.000000,0.002590,0.000699
260.000000,0.002600,0.000704
261.000000,0.002610,0.000654
262.000000,0.002620,0.000607
263.000000,0.002630,0.000607
264.000000,0.002640,0.000656
265.000000,0.002650,0.000702
266.000000,0.002660,0.000611
267.000000,0.002670,0.000607
268.000000,0.002680,0.000652
269.000000,0.002690,0.000706
270.000000,0.002700,0.000655
271.000000,0.002710,0.000609
272.000000,0.002720,0.000563
273.000000,0.002730,0.000609
274.000000,0.002740,0.000608
275.000000,0.002750,0.000610
276.000000,0.002760,0.000564
277.000000,0.002770,0.000656
278.000000,0.002780,0.000747
279.000000,0.002790,0.000561
280.000000,0.002800,0.000609
281.000000,0.002810,0.000658
282.000000,0.002820,0.000703
283.000000,0.002830,0.000656
284.000000,0.002840,0.000610
285.000000,0.002850,0.000655
286.000000,0.002860,0.000652
287.000000,0.002870,0.000610
288.000000,0.002880,0.000563
289.000000,0.002890,0.000612
290.000000,0.002900,0.000611
291.000000,0.002910,0.000608
292.000000,0.002920,0.000515
293.000000,0.002930,0.000654
294.000000,0.002940,0.000656
295.000000,0.002950,0.000656
296.000000,0.002960,0.000564
297.000000,0.002970,0.000560
298.000000,0.002980,0.000561
299.000000,0.002990,0.000609
300.000000,0.003000,0.000608
301.000000,0.003010,0.000608
302.000000,0.003020,0.000701
303.000000,0.003030,0.000795
304.000000,0.003040,0.000656
305.000000,0.003050,0.000563
306.000000,0.003060,0.000655
307.000000,0.003070,0.000700
308.000000,0.003080,0.000613
309.000000,0.003090,0.000565
310.000000,0.003100,0.000560
311.000000,0.003110,0.000652
312.000000,0.003120,0.000610
313.000000,0.003130,0.000561
314.000000,0.003140,0.000562
315.000000,0.003150,0.000658
316.000000,0.003160,0.000700
317.000000,0.003170,0.000612
318.000000,0.003180,0.000608
319.000000,0.003190,0.000655
320.000000,0.003200,0.000657
321.000000,0.003210,0.000609
322.000000,0.003220,0.000561
323.000000,0.003230,0.000657
324.000000,0.003240,0.000701
325.000000,0.003250,0.000659
326.000000,0.003260,0.000609
327.000000,0.003270,0.000609
328.000000,0.003280,0.000750
329.000000,0.003290,0.000655
330.000000,0.003300,0.000658
331.000000,0.003310,0.000657
332.000000,0.003320,0.000748
333.000000,0.003330,0.000658
334.000000,0.003340,0.000658
335.000000,0.003350,0.000701
336.000000,0.003360,0.000751
337.000000,0.003370,0.000704
338.000000,0.003380,0.000702
339.000000,0.003390,0.000606
340.000000,0.003400,0.000610
341.000000,0.003410,0.000700
342.000000,0.003420,0.000656
343.000000,0.003430,0.000658
344.000000,0.003440,0.000701
345.000000,0.003450,0.000702
346.000000,0.003460,0.000701
347.000000,0.003470,0.000611
348.000000,0.003480,0.000608
349.000000,0.003490,0.000608
350.000000,0.003500,0.000704
351.000000,0.003510,0.000612
352.000000,0.003520,0.000612
353.000000,0.003530,0.000656
354.000000,0.003540,0.000704
355.000000,0.003550,0.000608
356.000000,0.003560,0.000564
357.000000,0.003570,0.000611
358.000000,0.003580,0.000656
359.000000,0.003590,0.000657
360.000000,0.003600,0.000706
361.000000,0.003610,0.000657
362.000000,0.003620,0.000702
363.000000,0.003630,0.000659
364.000000,0.003640,0.000560
365.000000,0.003650,0.000561
366.000000,0.003660,0.000607
367.000000,0.003670,0.000652
368.000000,0.003680,0.000561
369.000000,0.003690,0.000514
370.000000,0.003700,0.000699
371.000000,0.003710,0.000702
372.000000,0.003720,0.000563
373.000000,0.003730,0.000516
374.000000,0.003740,0.000702
375.000000,0.003750,0.000658
376.000000,0.003760,0.000655
377.000000,0.003770,0.000565
378.000000,0.003780,0.000609
379.000000,0.003790,0.000609
380.000000,0.003800,0.000607
381.000000,0.003810,0.000659
382.000000,0.003820,0.000563
383.000000,0.003830,0.000657
384.000000,0.003840,0.000656
385.000000,0.003850,0.000608
386.000000,0.003860,0.000469
387.000000,0.003870,0.000701
388.000000,0.003880,0.000657
389.000000,0.003890,0.000562
390.000000,0.003900,0.000608
391.000000,0.003910,0.000611
392.000000,0.003920,0.000655
393.000000,0.003930,0.000655
394.000000,0.003940,0.000563
395.000000,0.003950,0.000660
396.000000,0.003960,0.000655
397.000000,0.003970,0.000656
398.000000,0.003980,0.000658
399.000000,0.003990,0.000659
400.000000,0.004000,0.000748
401.000000,0.004010,0.000655
402.000000,0.004020,0.000611
403.000000,0.004030,0.000610
404.000000,0.004040,0.000706
405.000000,0.004050,0.000656
406.000000,0.004060,0.000703
407.000000,0.004070,0.000609
408.000000,0.004080,0.000702
409.000000,0.004090,0.000747
410.000000,0.004100,0.000608
411.000000,0.004110,0.000656
412.000000,0.004120,0.000701
413.000000,0.004130,0.000751
414.000000,0.004140,0.000607
415.000000,0.004150,0.000514
416.000000,0.004160,0.000656
417.000000,0.004170,0.000657
418.000000,0.004180,0.000704
419.000000,0.004190,0.000608
420.000000,0.004200,0.000702
421.000000,0.004210,0.000798
422.000000,0.004220,0.000704
423.000000,0.004230,0.000613
424.000000,0.004240,0.000609
425.000000,0.004250,0.000707
426.000000,0.004260,0.000658
427.000000,0.004270,0.000609
428.000000,0.004280,0.000607
429.000000,0.004290,0.000701
430.000000,0.004300,0.000706
431.000000,0.004310,0.000655
432.000000,0.004320,0.000564
433.000000,0.004330,0.000658
434.000000,0.004340,0.000703
435.000000,0.004350,0.000657
