0.000000,0.000000,0.436768
1.000000,0.000010,0.436673
2.000000,0.000020,0.436677
3.000000,0.000030,0.436767
4.000000,0.000040,0.436767
5.000000,0.000050,0.436723
6.000000,0.000060,0.436627
7.000000,0.000070,0.436719
8.000000,0.000080,0.436767
9.000000,0.000090,0.436769
10.000000,0.000100,0.436579
11.000000,0.000110,0.436767
12.000000,0.000120,0.436766
13.000000,0.000130,0.436812
14.000000,0.000140,0.436673
15.000000,0.000150,0.436626
16.000000,0.000160,0.436721
17.000000,0.000170,0.436816
18.000000,0.000180,0.436624
19.000000,0.000190,0.436675
20.000000,0.000200,0.436862
21.000000,0.000210,0.436720
22.000000,0.000220,0.436771
23.000000,0.000230,0.436671
24.000000,0.000240,0.436721
25.000000,0.000250,0.436813
26.000000,0.000260,0.436723
27.000000,0.000270,0.436627
28.000000,0.000280,0.436675
29.000000,0.000290,0.436770
30.000000,0.000300,0.436721
31.000000,0.000310,0.436675
32.000000,0.000320,0.436721
33.000000,0.000330,0.436718
34.000000,0.000340,0.436815
35.000000,0.000350,0.436769
36.000000,0.000360,0.436719
37.000000,0.000370,0.436814
38.000000,0.000380,0.436860
39.000000,0.000390,0.436673
40.000000,0.000400,0.436768
41.000000,0.000410,0.436815
42.000000,0.000420,0.436864
43.000000,0.000430,0.436673
44.000000,0.000440,0.436534
45.000000,0.000450,0.436675
46.000000,0.000460,0.436722
47.000000,0.000470,0.436817
48.000000,0.000480,0.436724
49.000000,0.000490,0.436718
50.000000,0.000500,0.436907
51.000000,0.000510,0.436626
52.000000,0.000520,0.021255
53.000000,0.000530,0.020502
54.000000,0.000540,0.020553
55.000000,0.000550,0.020596
56.000000,0.000560,0.020507
57.000000,0.000570,0.020363
58.000000,0.000580,0.020456
59.000000,0.000590,0.020551
60.000000,0.000600,0.020411
61.000000,0.000610,0.020412
62.000000,0.000620,0.020505
63.000000,0.000630,0.020597
64.000000,0.000640,0.020551
65.000000,0.000650,0.020550
66.000000,0.000660,0.020502
67.000000,0.000670,0.020546
68.000000,0.000680,0.020550
69.000000,0.000690,0.020460
70.000000,0.000700,0.020458
71.000000,0.000710,0.020505
72.000000,0.000720,0.020597
73.000000,0.000730,0.020457
74.000000,0.000740,0.020457
75.000000,0.000750,0.020553
76.000000,0.000760,0.020550
77.000000,0.000770,0.020408
78.000000,0.000780,0.020457
79.000000,0.000790,0.020547
80.000000,0.000800,0.020503
81.000000,0.000810,0.020505
82.000000,0.000820,0.020454
83.000000,0.000830,0.020410
84.000000,0.000840,0.020459
85.000000,0.000850,0.020599
86.000000,0.000860,0.020551
87.000000,0.000870,0.020458
88.000000,0.000880,0.020552
89.000000,0.000890,0.020454
90.000000,0.000900,0.020500
91.000000,0.000910,0.020504
92.000000,0.000920,0.020504
93.000000,0.000930,0.020505
94.000000,0.000940,0.020551
95.000000,0.000950,0.020505
96.000000,0.000960,0.020554
97.000000,0.000970,0.020552
98.000000,0.000980,0.020503
99.000000,0.000990,0.020459
100.000000,0.001000,0.020506
101.000000,0.001010,0.020548
102.000000,0.001020,0.020505
103.000000,0.001030,0.020457
104.000000,0.001040,0.020505
105.000000,0.001050,0.020553
106.000000,0.001060,0.020459
107.000000,0.001070,0.020505
108.000000,0.001080,0.020460
109.000000,0.001090,0.020503
110.000000,0.001100,0.020551
111.000000,0.001110,0.020548
112.000000,0.001120,0.020456
113.000000,0.001130,0.020504
114.000000,0.001140,0.020598
115.000000,0.001150,0.020551
116.000000,0.001160,0.020408
117.000000,0.001170,0.020550
118.000000,0.001180,0.020599
119.000000,0.001190,0.020458
120.000000,0.001200,0.020505
121.000000,0.001210,0.020599
122.000000,0.001220,0.020505
123.000000,0.001230,0.020503
124.000000,0.001240,0.020504
125.000000,0.001250,0.020456
126.000000,0.001260,0.020503
127.000000,0.001270,0.020547
128.000000,0.001280,0.020456
129.000000,0.001290,0.020410
130.000000,0.001300,0.020502
131.000000,0.001310,0.020503
132.000000,0.001320,0.020411
133.000000,0.001330,0.020456
134.000000,0.001340,0.020502
135.000000,0.001350,0.020455
136.000000,0.001360,0.020411
137.000000,0.001370,0.020409
138.000000,0.001380,0.020456
139.000000,0.001390,0.020460
140.000000,0.001400,0.020505
141.000000,0.001410,0.020505
142.000000,0.001420,0.020409
143.000000,0.001430,0.020501
144.000000,0.001440,0.020548
145.000000,0.001450,0.020457
146.000000,0.001460,0.020507
147.000000,0.001470,0.020599
148.000000,0.001480,0.020596
149.000000,0.001490,0.020455
150.000000,0.001500,0.020457
151.000000,0.001510,0.020598
152.000000,0.001520,0.020504
153.000000,0.001530,0.020501
154.000000,0.001540,0.020506
155.000000,0.001550,0.020501
156.000000,0.001560,0.020504
157.000000,0.001570,0.020599
158.000000,0.001580,0.020507
159.000000,0.001590,0.020454
160.000000,0.001600,0.020597
161.000000,0.001610,0.020552
162.000000,0.001620,0.020410
163.000000,0.001630,0.020458
164.000000,0.001640,0.020553
165.000000,0.001650,0.020504
166.000000,0.001660,0.020459
167.000000,0.001670,0.020460
168.000000,0.001680,0.020554
