0.000000,0.000000,0.436579
1.000000,0.000010,0.436626
2.000000,0.000020,0.436535
3.000000,0.000030,0.436531
4.000000,0.000040,0.436579
5.000000,0.000050,0.436532
6.000000,0.000060,0.436532
7.000000,0.000070,0.436531
8.000000,0.000080,0.436535
9.000000,0.000090,0.436536
10.000000,0.000100,0.436346
11.000000,0.000110,0.436389
12.000000,0.000120,0.436581
13.000000,0.000130,0.436485
14.000000,0.000140,0.436440
15.000000,0.000150,0.436253
16.000000,0.000160,0.436485
17.000000,0.000170,0.436486
18.000000,0.000180,0.436346
19.000000,0.000190,0.436396
20.000000,0.000200,0.436488
21.000000,0.000210,0.436439
22.000000,0.000220,0.436486
23.000000,0.000230,0.436533
24.000000,0.000240,0.436437
25.000000,0.000250,0.436536
26.000000,0.000260,0.436487
27.000000,0.000270,0.436484
28.000000,0.000280,0.436535
29.000000,0.000290,0.436582
30.000000,0.000300,0.436720
31.000000,0.000310,0.436580
32.000000,0.000320,0.436720
33.000000,0.000330,0.436672
34.000000,0.000340,0.436674
35.000000,0.000350,0.436581
36.000000,0.000360,0.436583
37.000000,0.000370,0.436534
38.000000,0.000380,0.436674
39.000000,0.000390,0.436484
40.000000,0.000400,0.436534
41.000000,0.000410,0.436487
42.000000,0.000420,0.436579
43.000000,0.000430,0.436536
44.000000,0.000440,0.436484
45.000000,0.000450,0.436486
46.000000,0.000460,0.436439
47.000000,0.000470,0.436582
48.000000,0.000480,0.436489
49.000000,0.000490,0.436486
50.000000,0.000500,0.436533
51.000000,0.000510,0.436630
52.000000,0.000520,0.436392
53.000000,0.000530,0.436442
54.000000,0.000540,0.436533
55.000000,0.000550,0.436580
56.000000,0.000560,0.436486
57.000000,0.000570,0.436488
58.000000,0.000580,0.436536
59.000000,0.000590,0.436489
60.000000,0.000600,0.436393
61.000000,0.000610,0.436578
62.000000,0.000620,0.436484
63.000000,0.000630,0.436582
64.000000,0.000640,0.436484
65.000000,0.000650,0.436530
66.000000,0.000660,0.436441
67.000000,0.000670,0.436487
68.000000,0.000680,0.436533
69.000000,0.000690,0.436487
70.000000,0.000700,0.436442
71.000000,0.000710,0.436534
72.000000,0.000720,0.436580
73.000000,0.000730,0.436628
74.000000,0.000740,0.436533
75.000000,0.000750,0.436584
76.000000,0.000760,0.436627
77.000000,0.000770,0.436483
78.000000,0.000780,0.436488
79.000000,0.000790,0.436581
80.000000,0.000800,0.436582
81.000000,0.000810,0.436628
82.000000,0.000820,0.436584
83.000000,0.000830,0.436579
84.000000,0.000840,0.436583
85.000000,0.000850,0.436580
86.000000,0.000860,0.436489
87.000000,0.000870,0.436439
88.000000,0.000880,0.436487
89.000000,0.000890,0.436582
90.000000,0.000900,0.436439
91.000000,0.000910,0.436439
92.000000,0.000920,0.436440
93.000000,0.000930,0.436531
94.000000,0.000940,0.436485
95.000000,0.000950,0.436438
96.000000,0.000960,0.436533
97.000000,0.000970,0.436440
98.000000,0.000980,0.436391
99.000000,0.000990,0.436392
100.000000,0.001000,0.436204
101.000000,0.001010,0.436391
102.000000,0.001020,0.436536
103.000000,0.001030,0.436487
104.000000,0.001040,0.436630
105.000000,0.001050,0.436579
106.000000,0.001060,0.436581
107.000000,0.001070,0.436533
108.000000,0.001080,0.436486
109.000000,0.001090,0.436536
110.000000,0.001100,0.436627
111.000000,0.001110,0.436579
112.000000,0.001120,0.436440
113.000000,0.001130,0.436626
114.000000,0.001140,0.436718
115.000000,0.001150,0.436533
116.000000,0.001160,0.436627
117.000000,0.001170,0.436580
118.000000,0.001180,0.436673
119.000000,0.001190,0.436673
120.000000,0.001200,0.436582
121.000000,0.001210,0.436485
122.000000,0.001220,0.436483
123.000000,0.001230,0.436581
124.000000,0.001240,0.436530
125.000000,0.001250,0.436393
126.000000,0.001260,0.436485
127.000000,0.001270,0.436483
128.000000,0.001280,0.436534
129.000000,0.001290,0.436442
130.000000,0.001300,0.436439
131.000000,0.001310,0.436534
132.000000,0.001320,0.436535
133.000000,0.001330,0.436485
134.000000,0.001340,0.436533
135.000000,0.001350,0.436488
136.000000,0.001360,0.436487
137.000000,0.001370,0.436486
138.000000,0.001380,0.436487
139.000000,0.001390,0.436579
140.000000,0.001400,0.436488
141.000000,0.001410,0.436578
142.000000,0.001420,0.436488
143.000000,0.001430,0.436578
144.000000,0.001440,0.436484
145.000000,0.001450,0.436489
146.000000,0.001460,0.436535
147.000000,0.001470,0.436397
148.000000,0.001480,0.436535
149.000000,0.001490,0.436582
150.000000,0.001500,0.436438
151.000000,0.001510,0.436534
152.000000,0.001520,0.436580
153.000000,0.001530,0.436534
154.000000,0.001540,0.436392
155.000000,0.001550,0.436486
156.000000,0.001560,0.436721
157.000000,0.001570,0.436626
158.000000,0.001580,0.436536
159.000000,0.001590,0.436583
160.000000,0.001600,0.436534
161.000000,0.001610,0.436581
162.000000,0.001620,0.436489
163.000000,0.001630,0.436624
164.000000,0.001640,0.436580
165.000000,0.001650,0.436581
166.000000,0.001660,0.436626
167.000000,0.001670,0.436440
168.000000,0.001680,0.436631
169.000000,0.001690,0.436583
170.000000,0.001700,0.436534
171.000000,0.001710,0.436438
172.000000,0.001720,0.436532
173.000000,0.001730,0.436724
174.000000,0.001740,0.436484
175.000000,0.001750,0.436486
176.000000,0.001760,0.436347
177.000000,0.001770,0.436580
178.000000,0.001780,0.436579
179.000000,0.001790,0.436439
180.000000,0.001800,0.436439
181.000000,0.001810,0.436441
182.000000,0.001820,0.436534
183.000000,0.001830,0.436533
184.000000,0.001840,0.436440
185.000000,0.001850,0.436440
186.000000,0.001860,0.436582
187.000000,0.001870,0.436484
188.000000,0.001880,0.436442
189.000000,0.001890,0.436391
190.000000,0.001900,0.436487
191.000000,0.001910,0.436439
192.000000,0.001920,0.436441
193.000000,0.001930,0.436440
194.000000,0.001940,0.436580
195.000000,0.001950,0.436582
196.000000,0.001960,0.436534
197.000000,0.001970,0.436582
198.000000,0.001980,0.436579
199.000000,0.001990,0.436627
200.000000,0.002000,0.436578
201.000000,0.002010,0.436626
202.000000,0.002020,0.436578
203.000000,0.002030,0.436628
204.000000,0.002040,0.436581
205.000000,0.002050,0.436484
206.000000,0.002060,0.436584
207.000000,0.002070,0.436580
208.000000,0.002080,0.436583
209.000000,0.002090,0.436532
210.000000,0.002100,0.436485
211.000000,0.002110,0.436533
212.000000,0.002120,0.436626
213.000000,0.002130,0.436441
214.000000,0.002140,0.436438
215.000000,0.002150,0.436485
216.000000,0.002160,0.436487
217.000000,0.002170,0.436490
218.000000,0.002180,0.436535
219.000000,0.002190,0.436536
220.000000,0.002200,0.436581
221.000000,0.002210,0.436532
222.000000,0.002220,0.436392
223.000000,0.002230,0.436531
224.000000,0.002240,0.436534
225.000000,0.002250,0.436533
226.000000,0.002260,0.436392
227.000000,0.002270,0.436533
228.000000,0.002280,0.436673
229.000000,0.002290,0.436488
230.000000,0.002300,0.436486
231.000000,0.002310,0.436389
232.000000,0.002320,0.436533
233.000000,0.002330,0.436583
234.000000,0.002340,0.436488
235.000000,0.002350,0.436441
236.000000,0.002360,0.436533
237.000000,0.002370,0.436676
238.000000,0.002380,0.436390
239.000000,0.002390,0.436439
240.000000,0.002400,0.436438
241.000000,0.002410,0.436438
242.000000,0.002420,0.436485
243.000000,0.002430,0.436437
244.000000,0.002440,0.436441
245.000000,0.002450,0.436581
246.000000,0.002460,0.436536
247.000000,0.002470,0.436441
248.000000,0.002480,0.436532
249.000000,0.002490,0.436580
250.000000,0.002500,0.436720
251.000000,0.002510,0.436580
252.000000,0.002520,0.436580
253.000000,0.002530,0.436536
254.000000,0.002540,0.436532
255.000000,0.002550,0.436486
256.000000,0.002560,0.436534
257.000000,0.002570,0.436627
258.000000,0.002580,0.436624
259.000000,0.002590,0.436581
260.000000,0.002600,0.436533
261.000000,0.002610,0.436488
262.000000,0.002620,0.436627
263.000000,0.002630,0.436439
264.000000,0.002640,0.436533
265.000000,0.002650,0.436392
266.000000,0.002660,0.436487
267.000000,0.002670,0.436439
268.000000,0.002680,0.436440
269.000000,0.002690,0.436442
270.000000,0.002700,0.436582
271.000000,0.002710,0.436578
272.000000,0.002720,0.436579
273.000000,0.002730,0.436439
274.000000,0.002740,0.436489
275.000000,0.002750,0.436625
276.000000,0.002760,0.436440
277.000000,0.002770,0.436488
278.000000,0.002780,0.436484
279.000000,0.002790,0.436533
280.000000,0.002800,0.436489
281.000000,0.002810,0.436487
282.000000,0.002820,0.436580
283.000000,0.002830,0.436536
284.000000,0.002840,0.436534
285.000000,0.002850,0.436390
286.000000,0.002860,0.436486
287.000000,0.002870,0.436532
288.000000,0.002880,0.436437
289.000000,0.002890,0.436394
290.000000,0.002900,0.436486
291.000000,0.002910,0.436440
292.000000,0.002920,0.436631
293.000000,0.002930,0.436439
294.000000,0.002940,0.436440
295.000000,0.002950,0.436342
296.000000,0.002960,0.436486
297.000000,0.002970,0.436535
298.000000,0.002980,0.436439
299.000000,0.002990,0.436485
300.000000,0.003000,0.436578
301.000000,0.003010,0.436580
302.000000,0.003020,0.436484
